0,0.03662,0.04354,0.01867,0.02219,0.0195,0.03178
0,0.0501,0.03781,0.02158,0.0296,0.05047,0.02218
0,0.05358,0.03766,0.02158,0.02954,0.04417,0.02748
0,0.03522,0.03954,0.02,0.02877,0.03374,0.01224
0,0.02976,0.04358,0.02047,0.02509,0.01901,0.0236
0,0.05894,0.04639,0.02975,0.03144,0.03431,0.0492
0,0.0655,0.04307,0.02863,0.02809,0.04445,0.06361
0,0.05354,0.04798,0.02274,0.03095,0.04198,0.04131
0,0.05432,0.05107,0.02462,0.02332,0.02696,0.05988
0,0.06813,0.05193,0.02984,0.02497,0.04846,0.05704
0,0.07363,0.04503,0.02839,0.0303,0.04415,0.08718
0,0.05554,0.04662,0.02483,0.02836,0.04479,0.03945
0,0.07034,0.05307,0.02832,0.0274,0.04564,0.07816
0,0.04565,0.00971,0.01459,0.01357,0.02198,0.02295
0,0.02998,0.00591,0.00669,0.01362,0.01778,0.00758
0,0.0361,0.00854,0.01084,0.01084,0.02096,0.00894
0,0.02071,0.00712,0.00573,0.0121,0.01114,0.00901
0,0.08048,0.00365,0.00686,0.01245,0.01981,0.07363
0,0.09083,0.00359,0.00581,0.01295,0.0241,0.0383
0,0.05739,0.00275,0.00642,0.01207,0.02434,0.02954
0,0.05387,0.00224,0.0054,0.01256,0.02143,0.03796
0,0.08502,0.0135,0.02743,0.04384,0.0474,0.04234
0,0.07924,0.01594,0.02738,0.03847,0.04695,0.03022
0,0.08391,0.0191,0.02954,0.03545,0.07435,0.03907
0,0.07918,0.01476,0.02294,0.03069,0.03611,0.03702
0,0.03127,0.00515,0.00506,0.00683,0.01574,0.02025
0,0.02961,0.00474,0.00478,0.00859,0.02256,0.03394
0,0.03252,0.00342,0.00515,0.00776,0.01051,0.0396
0,0.0306,0.0053,0.00551,0.0064,0.02458,0.02381
0,0.05067,0.01476,0.0079,0.00729,0.01331,0.04143
0,0.04457,0.0149,0.00502,0.00888,0.01352,0.01765
0,0.03747,0.01225,0.00493,0.00604,0.01474,0.0136
0,0.03792,0.01378,0.00525,0.00608,0.00646,0.0289
0,0.07591,0.04554,0.02418,0.03787,0.08035,0.06083
0,0.07555,0.0477,0.02063,0.04438,0.0933,0.03425
0,0.07261,0.04715,0.02291,0.03959,0.07913,0.04405
0,0.06111,0.04977,0.02574,0.03364,0.07144,0.03093
0,0.06023,0.02111,0.01756,0.02029,0.0257,0.05178
0,0.05662,0.01439,0.01631,0.0202,0.02969,0.04614
0,0.06011,0.01392,0.01778,0.02228,0.0276,0.05748
0,0.06887,0.02215,0.02285,0.03013,0.0498,0.04457
0,0.03292,0.02128,0.02533,0.02097,0.02215,0.02365
0,0.02933,0.01551,0.01019,0.01428,0.01472,0.024
0,0.03057,0.01811,0.01408,0.01642,0.01624,0.03022
0,0.03481,0.01373,0.00973,0.01273,0.01707,0.04368
0,0.05673,0.00407,0.00662,0.00513,0.01418,0.05046
0,0.05085,0.0031,0.0062,0.0083,0.01734,0.02391
0,0.03666,0.0018,0.00317,0.0043,0.01865,0.01572
0,0.04127,0.00231,0.00239,0.0063,0.01129,0.02441
0,0.02724,0.01035,0.00381,0.01077,0.03496,0.00594
0,0.02221,0.01421,0.00318,0.00771,0.02547,0.01296
0,0.02329,0.01033,0.0037,0.01025,0.02786,0.01979
0,0.02186,0.01125,0.0043,0.00691,0.02673,0.01939
0,0.03682,0.00732,0.00424,0.01047,0.01631,0.03376
0,0.04426,0.00652,0.00572,0.01192,0.02695,0.04295
0,0.03398,0.00782,0.00585,0.00908,0.01896,0.02149
0,0.04212,0.0055,0.00422,0.00741,0.02059,0.04201
0,0.39122,0.15205,0.09541,0.10819,0.20619,0.38465
0,0.48152,0.2048,0.14587,0.16177,0.25323,0.32919
0,0.39324,0.18296,0.11032,0.14149,0.14456,0.27324
0,0.46274,0.239,0.11403,0.16986,0.22006,0.29547
0,0.13572,0.06227,0.05288,0.04863,0.08252,0.0951
0,0.13736,0.0621,0.04715,0.05007,0.04416,0.0714
0,0.09693,0.03321,0.02896,0.02211,0.05603,0.06196
0,0.13054,0.03966,0.0218,0.03762,0.03682,0.05695
0,0.07127,0.00598,0.00705,0.01019,0.0202,0.07586
0,0.07169,0.00512,0.0064,0.01206,0.02582,0.032
0,0.05501,0.0057,0.00639,0.01282,0.02704,0.03291
0,0.05238,0.00404,0.00562,0.01316,0.02525,0.03569
0,0.0498,0.00637,0.00483,0.01685,0.01741,0.02234
0,0.04536,0.00988,0.01745,0.01982,0.03012,0.03632
0,0.0341,0.00504,0.00712,0.01079,0.01259,0.01554
0,0.02852,0.00939,0.01006,0.01812,0.01786,0.01855
0,0.05371,0.01097,0.01739,0.02387,0.02944,0.03892
0,0.08139,0.01708,0.04217,0.03531,0.04387,0.05555
0,0.06819,0.01239,0.0239,0.02152,0.02968,0.04433
0,0.08769,0.01142,0.01739,0.02446,0.02396,0.0622
0,0.04381,0.05206,0.02464,0.02621,0.04487,0.0268
0,0.05173,0.05282,0.02866,0.03421,0.05634,0.02828
0,0.04865,0.05574,0.02949,0.0334,0.05212,0.03651
0,0.06097,0.1174,0.03453,0.03515,0.05351,0.03678
0,0.06176,0.00806,0.009,0.01342,0.03732,0.05903
0,0.03863,0.00802,0.00429,0.00766,0.02258,0.03362
0,0.06339,0.00672,0.0043,0.01218,0.03525,0.05661
0,0.05154,0.00592,0.00625,0.00874,0.02521,0.05782
0,0.04145,0.00879,0.00659,0.01302,0.01724,0.03473
0,0.05099,0.00703,0.00762,0.01139,0.03121,0.04676
0,0.04027,0.0058,0.00659,0.01214,0.01517,0.02623
0,0.05053,0.00589,0.00612,0.0095,0.02281,0.04154
0,0.02769,0.00547,0.00604,0.0112,0.02975,0.0137
0,0.02315,0.00651,0.0051,0.00796,0.0225,0.01785
0,0.02487,0.00623,0.00504,0.00863,0.02351,0.02562
0,0.0239,0.00715,0.00628,0.00901,0.02405,0.02042
0,0.01307,0.00616,0.00277,0.00548,0.01396,0.00723
0,0.01439,0.00485,0.00203,0.0044,0.01194,0.00806
0,0.0181,0.00545,0.00248,0.00659,0.00846,0.00988
0,0.00637,0.00598,0.0028,0.00337,0.00878,0.01036
0,0.15367,0.04858,0.06316,0.07108,0.08836,0.0975
0,0.13631,0.03748,0.05508,0.06233,0.05879,0.08137
0,0.14593,0.05008,0.06882,0.06412,0.0639,0.08393
0,0.11937,0.0381,0.0608,0.05184,0.07027,0.05393
0,0.01633,0.00546,0.00321,0.00273,0.01482,0.01492
0,0.01235,0.00529,0.00307,0.00371,0.01608,0.012
0,0.00953,0.00293,0.00281,0.00402,0.00553,0.00752
0,0.00743,0.00699,0.00516,0.00317,0.01316,0.00441
0,0.02577,0.01524,0.01577,0.02127,0.01695,0.01154
0,0.01579,0.01102,0.0079,0.00718,0.00853,0.00914
0,0.01407,0.01087,0.00904,0.00735,0.00571,0.00697
0,0.01324,0.01232,0.00704,0.00992,0.00812,0.00871
0,0.23027,0.0768,0.04074,0.05473,0.11801,0.24231
0,0.26583,0.09931,0.061,0.05978,0.15092,0.20999
0,0.20819,0.07216,0.04971,0.05403,0.08642,0.16323
0,0.27402,0.10184,0.04745,0.06143,0.13994,0.21035
0,0.06684,0.05052,0.03025,0.03411,0.05282,0.05001
0,0.06735,0.05258,0.03567,0.03904,0.05673,0.04961
0,0.07555,0.06083,0.03594,0.03572,0.05816,0.06318
0,0.08012,0.11757,0.03994,0.03793,0.06335,0.06982
0,0.01338,0.00529,0.0038,0.00454,0.01576,0.01416
0,0.00737,0.005,0.00235,0.00177,0.01305,0.00962
0,0.0086,0.00526,0.00202,0.00407,0.01155,0.01107
0,0.00667,0.00658,0.00286,0.00474,0.00819,0.00835
0,0.33067,0.08417,0.06398,0.11505,0.12629,0.21107
0,0.28198,0.05734,0.05459,0.0929,0.12422,0.22914
0,0.30168,0.07385,0.09321,0.10136,0.13158,0.17911
0,0.28821,0.08382,0.09158,0.10363,0.14528,0.21315
0,0.04258,0.04675,0.02299,0.0264,0.03949,0.02605
0,0.04719,0.04725,0.02947,0.03366,0.05014,0.02545
0,0.04425,0.05068,0.02808,0.03119,0.04243,0.03409
0,0.05638,0.10531,0.0331,0.03237,0.04901,0.0337
0,0.04777,0.03853,0.02055,0.03293,0.04507,0.02204
0,0.05113,0.0365,0.02196,0.03082,0.03843,0.02361
0,0.03456,0.03798,0.02065,0.0246,0.03363,0.01496
0,0.02751,0.04016,0.01893,0.01737,0.02284,0.0134
0,0.05715,0.02304,0.01075,0.01071,0.0118,0.01956
0,0.05024,0.02058,0.01108,0.00714,0.01613,0.05358
0,0.05156,0.02197,0.00962,0.00772,0.01033,0.03221
0,0.05083,0.02178,0.00999,0.00792,0.01463,0.02632
0,0.03748,0.04071,0.02087,0.02647,0.03908,0.01829
0,0.03973,0.03937,0.02304,0.0289,0.04499,0.02072
0,0.03957,0.04507,0.02345,0.02554,0.04528,0.02726
0,0.05124,0.11281,0.03086,0.03479,0.04799,0.02755
0,0.01746,0.00692,0.00523,0.00527,0.01819,0.019
0,0.00818,0.00841,0.00409,0.0039,0.0123,0.0113
0,0.00894,0.00785,0.00482,0.00507,0.01435,0.01084
0,0.00597,0.0089,0.00483,0.00514,0.00798,0.01072
0,0.08925,0.01346,0.01409,0.01955,0.03078,0.05079
0,0.08222,0.01071,0.01112,0.01616,0.0297,0.04163
0,0.08225,0.01419,0.01274,0.02356,0.03445,0.04838
0,0.08895,0.0134,0.01358,0.01639,0.03338,0.03519
0,0.01217,0.00699,0.00383,0.00566,0.01349,0.00971
0,0.00738,0.00941,0.00409,0.00403,0.01427,0.00402
0,0.01156,0.00944,0.00392,0.00523,0.01051,0.00618
0,0.00989,0.00881,0.00489,0.00221,0.0047,0.01073
0,0.04324,0.01578,0.01014,0.01642,0.02075,0.03294
0,0.04051,0.01432,0.00674,0.01411,0.02032,0.03473
0,0.04017,0.01626,0.00869,0.01554,0.02459,0.02224
0,0.04838,0.0194,0.02265,0.026,0.02172,0.0364
0,0.00754,0.0103,0.00524,0.00793,0.01759,0.00342
0,0.00276,0.012,0.00591,0.00626,0.0098,0.00021
0,0.00168,0.01222,0.00369,0.00279,0.01023,0.0012
0,0,0.01247,0.00517,0.0037,0.00796,0.00039
0,0.15658,0.06357,0.04462,0.03649,0.06124,0.08714
0,0.20267,0.06257,0.04448,0.0654,0.06616,0.14398
0,0.13368,0.05259,0.06994,0.05266,0.05921,0.1483
0,0.19125,0.06454,0.06385,0.06344,0.09767,0.16566
0,0.01297,0.00047,0.00273,0.00289,0.00519,0.01208
0,0.00158,0.00043,0,0,0.00228,0
0,0.01186,0.00211,0.00249,0.00238,0.00522,0.00998
0,0.01035,0,0.00102,0.00372,0.00511,0.0119
0,0.00922,0.00696,0.00364,0.00461,0.0158,0.00522
0,0.0043,0.00667,0.00388,0.00437,0.00812,0.00778
0,0.00511,0.00665,0.00285,0.00487,0.00779,0.00426
0,0.00168,0.0077,0.00417,0.0014,0.00812,0.00271
0,0.07229,0.04895,0.03399,0.0374,0.05814,0.05662
0,0.06146,0.04892,0.0372,0.04136,0.04176,0.05469
0,0.0589,0.04188,0.02559,0.03245,0.03776,0.05201
0,0.06024,0.04923,0.02938,0.02921,0.04803,0.05652
0,0.08152,0.01489,0.01292,0.01866,0.03473,0.05765
0,0.07982,0.01387,0.01366,0.02238,0.03106,0.08696
0,0.0754,0.00939,0.01311,0.02654,0.05079,0.05315
0,0.10313,0.0112,0.01055,0.02341,0.04889,0.07036
0,0.09415,0.0472,0.02852,0.03091,0.07363,0.06654
0,0.11032,0.04673,0.02866,0.03207,0.06129,0.10971
0,0.0918,0.04699,0.02984,0.0348,0.05866,0.08824
0,0.11626,0.05104,0.02944,0.03313,0.08064,0.10193
0,0.06677,0.01562,0.01755,0.03471,0.04867,0.06406
0,0.0724,0.01089,0.01493,0.03622,0.04678,0.07802
0,0.05861,0.00997,0.00885,0.02025,0.04862,0.05513
0,0.07606,0.01888,0.02301,0.0349,0.04863,0.08565
0,0.02528,0.02033,0.008,0.00553,0.0093,0.0067
0,0.01458,0.0213,0.00762,0.00333,0.00463,0.00885
0,0.01762,0.01962,0.00685,0.00487,0.00214,0.00378
0,0.02039,0.02147,0.00839,0.00592,0.00258,0.01724
0,0.03718,0.0253,0.02174,0.01795,0.02877,0.04095
0,0.03229,0.01856,0.01303,0.01249,0.03352,0.02169
0,0.04383,0.01496,0.01254,0.01799,0.03057,0.04449
0,0.0369,0.01445,0.01451,0.01736,0.02328,0.04982
0,0.07281,0.03496,0.02222,0.01725,0.01755,0.0321
0,0.06781,0.03696,0.02144,0.01408,0.01956,0.0712
0,0.06828,0.03794,0.02149,0.01701,0.02301,0.04238
0,0.06226,0.03515,0.0204,0.01684,0.01139,0.03894
0,0.07422,0.05416,0.03611,0.0376,0.05524,0.05695
0,0.07827,0.05365,0.03756,0.04781,0.04664,0.06159
0,0.06521,0.04801,0.02591,0.03247,0.03967,0.05919
0,0.06391,0.05334,0.02977,0.03088,0.05179,0.06413
0,0.07496,0.05456,0.0343,0.03621,0.05818,0.05838
0,0.07237,0.05265,0.03566,0.03755,0.06081,0.05817
0,0.083,0.06325,0.03906,0.03689,0.06224,0.07322
0,0.08687,0.11885,0.04254,0.04008,0.06524,0.08045
0,0.0828,0.00813,0.0129,0.01925,0.03665,0.08248
0,0.09665,0.00725,0.01269,0.02618,0.04596,0.10135
0,0.07162,0.00661,0.00782,0.01968,0.04408,0.0518
0,0.10647,0.01194,0.01714,0.03128,0.06844,0.08749
0,0.01347,0.00655,0.00318,0.00555,0.02207,0.00137
0,0.01368,0.00645,0.00208,0.00413,0.01277,0.01144
0,0.00981,0.00571,0.00289,0.00652,0.01256,0.01434
0,0.01266,0.00668,0.0027,0.00514,0.011,0.01338
0,0.01429,0.01217,0.00482,0.00677,0.01004,0.00872
0,0.01986,0.01172,0.00494,0.00992,0.01746,0.01992
0,0.01536,0.0126,0.00396,0.00813,0.0124,0.00909
0,0.02066,0.01437,0.00418,0.00498,0.01698,0.02523
1,0.61837,0.44948,0.47277,0.55814,0.4428,0.45664
1,0.68384,0.42258,0.47411,0.61821,0.46799,0.49936
1,0.66032,0.35683,0.51399,0.54305,0.4189,0.52501
1,0.72675,0.33159,0.3772,0.59192,0.5062,0.74197
1,0.76022,0.60058,0.54815,0.63235,0.62936,0.61768
1,0.6544,0.43012,0.4235,0.43983,0.46937,0.56917
1,0.67391,0.46953,0.53945,0.67788,0.31083,0.51366
1,0.7545,0.49431,0.58385,0.73945,0.35635,0.52328
1,0.55062,0.47326,0.63655,0.6291,0.30158,0.30133
1,0.55008,0.37742,0.53593,0.57724,0.32395,0.38041
1,0.48781,0.39682,0.42163,0.53033,0.24116,0.36198
1,0.491,0.26739,0.40063,0.4514,0.32421,0.38601
1,0.20042,0.08859,0.10916,0.10541,0.26869,0.13606
1,0.20051,0.07579,0.09795,0.12577,0.24243,0.1546
1,0.2181,0.05894,0.07871,0.1547,0.24237,0.17621
1,0.21356,0.05323,0.08706,0.14543,0.18324,0.20858
1,0.44656,0.26631,0.22111,0.22861,0.42372,0.43967
1,0.48804,0.23685,0.18843,0.26792,0.46778,0.47441
1,0.46755,0.22104,0.16163,0.2035,0.44456,0.49022
1,0.4375,0.17943,0.17483,0.20381,0.28373,0.46948
1,0.15181,0.0552,0.06808,0.08651,0.18892,0.09529
1,0.14323,0.05321,0.05824,0.07045,0.1816,0.0978
1,0.16072,0.06051,0.08548,0.09904,0.11944,0.15615
1,0.17907,0.05145,0.07063,0.08618,0.16205,0.17482
1,0.30767,0.46569,0.40911,0.2032,0.1326,0.07832
1,0.33789,0.55962,0.51304,0.25364,0.15534,0.17834
1,0.36076,0.58596,0.44329,0.25199,0.17798,0.14256
1,0.3413,0.525,0.38237,0.24376,0.13605,0.14846
1,0.66639,0.16888,0.18441,0.34682,0.88629,0.38284
1,0.63931,0.15047,0.18076,0.34596,0.77088,0.48861
1,0.5195,0.13553,0.17511,0.35782,0.60499,0.3792
1,0.40104,0.12484,0.16473,0.27397,0.41871,0.31525
1,0.45019,0.24208,0.24166,0.34143,0.50243,0.27985
1,0.45491,0.20014,0.20443,0.23853,0.43461,0.41434
1,0.45944,0.1777,0.17248,0.20082,0.41662,0.49211
1,0.47471,0.22411,0.18799,0.37756,0.51168,0.3477
1,0.75131,0.76219,0.92856,0.88196,0.41685,0.31502
1,0.75863,0.77579,1,0.82477,0.51983,0.39489
